ID,ACP1,ACP2,ACP3,ACP4,ACP5,ACP6,ACP7,ACP8,ACP9,ACP10,ACP11,ACP12,ACP13,ACP14
8890,-0.9054173308132819,0.40453514415712183,0.07596623882551004,-1.713723172313063,0.42155590919927477,-0.23181243876532562,-0.2681617977350489,-0.3002080287876961,0.16919429647320286,-0.059600904258817866,0.5639169986066215,0.12490082294007912,-0.40502191276577687,-0.7374026152476575
5049,-2.7819629488351327,-0.36552191294620956,0.5900595316748853,-0.9484846260118879,-0.01159299714010707,0.25150144444600436,-0.7868428058970999,0.7493006864840416,0.01330061611365646,0.12489615293280518,-0.12706886418788685,0.14478739767950377,0.1835260434960411,-0.23385597830746177
9973,-0.6006217842911425,1.3346560286953093,-0.4952009564833015,-0.9023369696626748,0.4472140769497098,-0.2681917102773356,-0.9392513973373593,-0.27733657231125464,-0.257927179625061,0.12773042863895853,0.1281938583031945,0.3155008367254244,0.26382210192739297,0.03626952773083262
7301,-2.4602830833106437,-0.26181218763797004,1.0667290399982914,1.1469966807927854,0.04723469846764352,0.23499261187868212,-0.34667181595962376,0.16688511480296245,-0.3640988952026478,-0.16460099636191391,-0.06379315231896607,0.048445397064085044,0.194443414755956,0.13592059980962426
10882,1.417621296027754,-0.3173916864075613,1.1711694997769024,0.341946699229581,-0.47242499041680625,-1.5888291161523136,-0.576333231947458,-0.5436706674454864,1.4805772154168333,-0.8013601504206124,-0.7570847773210791,-0.27099179525138367,-0.5089530739876821,0.5060215443964823
7030,2.7617802667959133,2.6830797007442566,-1.3467726566557348,-2.0258398985793264,1.605130730499869,0.0035666297587301273,-0.9490199978166903,0.6259429568171588,0.34057032205207427,0.5874945160372231,-0.29606374922051676,-1.0832916417034704,1.055776916314368,0.49757651103737316
7422,-0.09683055716024608,-0.2293405136836598,1.7032353301816239,1.7227370782782885,-0.04747590568507763,-1.2623106250207665,-1.1652131076358192,-0.6344171852170596,0.07238401506002339,0.734350592650211,-0.025408341310020118,-0.22145712297693199,-0.057741900800939175,-0.2274213819626938
3523,1.8294729068733253,0.3976986705244927,-1.0131467352881942,1.0011432411857708,0.2820002508144607,1.288608466678244,0.7063182028788572,-0.4580160842677174,-0.1670428799041294,-0.752109450721115,-0.12183120871006403,0.42393062163192413,-0.21825431178605054,-0.15971384590469875
7106,2.6230257138445006,-1.0100232968886622,-2.890076429495171,0.29423112679529695,-0.1414698815064373,-0.7026881891611831,0.842115779639275,0.33896873823425533,-0.06295648421393074,2.0278096821676166,0.6859793813275736,0.9102487428062985,0.28464695851407845,0.11082100518313184
6504,-2.168266752929657,-0.45778546095638134,0.6725576338758308,-0.6931119637331807,-0.32477623254457844,-0.16362077417085175,0.6537386706704952,-0.19500003794473747,0.21540463197141213,0.16987874077453455,0.22476367333286737,-0.25107769645130934,0.14914123564782272,0.7389520642901707
5067,2.0528653480469434,-0.7276768597863131,0.7975333378249551,-1.2638896705479135,2.9426325128875646,-0.1402808315925175,0.4410771674067905,0.17305993044455714,-0.3438365118877212,0.5389429018528469,-1.2599460448965167,-0.7035724421481847,-0.03846039673955692,-0.5701267734616159
4216,5.1385207174967835,-0.6991976667842809,1.8182014473084196,-0.2568628492243524,-0.4718630945599766,0.06417274835039244,-0.7532175483500617,-0.3084656131704247,0.15167682488815545,0.40096739346720256,-0.52169765408963,-2.102319467954114,-0.4890010348450798,-0.43979033203711676
8581,-0.2745428520759664,4.098464363323237,0.8710851367317609,-1.4447195275166043,0.8399696652637405,-1.1960458932859137,0.2232774157436612,-0.23549515722944647,0.1984572998270704,0.14228668515547088,0.7805696258145369,0.0577513642316691,-0.30647583748097784,0.3749885162194656
5929,-2.4358419745604873,-0.4427036559695199,0.3115564616156486,-1.1643416448426867,0.04278355939177616,-0.12017738685241788,-0.11196794158395391,0.13164326439577093,0.0056760052314286675,-0.0011685056026691223,-0.02991814889922194,0.10234366203381724,-0.10907533383454045,-0.17984290505231562
6528,-3.13728869262827,-0.9972870959064293,0.6692314924884409,1.0516862201636121,0.3174854382633657,0.12413655225411267,-0.31455072260701217,0.4957342155791794,-0.15444640913771054,0.13289011095544312,-0.33232134187553664,-0.04636198475781709,0.21972187102820842,0.19898953253878335
1361,2.7364304383178877,-0.9403305206314255,-0.18692732729007572,-0.8710479442972349,0.8799123452824474,0.2764499776478092,-0.164925407189685,-0.8664458777608202,0.10467881806504095,-0.9369987128587381,-1.2145064959583958,-1.0081443785451896,-1.472634621340119,0.5086933375055942
6932,4.034247419334285,-0.09537314357573876,-3.452320443490215,0.2932149939122429,1.099416860381658,0.5685881183861764,0.08968360484274236,2.5992270746034887,0.014280819192391526,-0.3596228278184171,0.8669175663174129,-0.2966135026162514,-0.15664480969966485,0.2960633730203634
7284,-2.4513114264296108,-0.46759389265803475,-1.0511547928552554,-1.6135040593682037,-0.9151235329331346,0.0784684359046677,-0.37143208312781095,0.7208281484193023,-0.024916268833460656,0.02563504832765952,-0.4041907725147362,0.23317401874431132,-0.28068926796233273,-0.7647629863619088
1340,5.752578217737113,-1.965330010645872,1.4341397887155851,-0.0719700338545292,0.7591875090114412,-1.7202783399645392,-0.3505594584963276,-0.2074115676165169,-0.7268744188165628,0.22840224154562094,0.6105467943090198,0.5103531946300487,0.37916610866965456,-0.21912305661452777
8746,1.1150386442819333,-0.015635596570837944,0.6111987461089947,-0.6451842584449813,2.5024385959262885,0.2539433791888108,0.5956695085537475,-0.058511634190760727,0.23602620059120738,-0.016409493064814755,-1.4696017276342508,0.11851637347492909,-0.1135103207108538,-0.6774141884487905
5987,-2.6882012543374767,-1.1590197099148012,1.169913927640764,0.35279728411396943,0.6039204258768326,-0.13148304874468272,0.4057354883841846,-0.5282067270587527,-0.002220631476811512,0.1637880969090169,-0.09534505776374745,-0.08625211431163135,0.338502090928367,0.9982075290191599
3767,3.2247364913459045,0.05777281967267212,1.2298963315395044,-1.3173121374753332,-1.2183108318438793,0.72610659333842,0.07269011556547307,-1.8368562303176088,2.2246742988790085,0.5760047389249869,-1.8754304383544838,0.18089300163176403,0.5504523461828644,0.16662311334891144
3725,2.001053871535174,-0.21822373168968756,-1.605345262832009,-2.0419719873071753,1.7045663601481058,-0.05199991148344876,0.17413438415402516,0.6920670317477284,-0.33390626237672244,0.41620281539858245,-1.2328143000945928,0.08027096613143048,-1.1384131772323969,0.12746102517133967
4324,-0.15085318145294807,2.2832578082274284,2.5648836108554525,0.2578689768431256,0.31460082028824327,1.8080097694172992,0.8987593642715375,-0.5477239857873236,0.10675061765736606,0.13247695006255694,0.27686418253725986,1.1668827352703361,0.12589354697494257,-0.059468587078587286
238,2.615525992884175,5.246853926555364,1.9631517226887343,1.4619195332288246,-1.2992725209753793,-3.3236353519286594,1.9160919675412609,-0.545594890744054,1.1551093580195593,0.4540724522373878,0.6109844514218308,-0.6355047874794288,-0.9380003706742349,-0.1412205602551659
6694,2.695109163596991,0.5699108182438362,-0.1773488439689932,-0.9001741432013765,0.25300286018920964,0.9761701865418859,-0.501961217565663,-1.0965102019219561,-0.8791581348358791,-0.6452544686305381,-0.1191944643861522,1.17522878153052,0.770010227739403,-0.27180016766508713
498,-2.308169083476316,-0.7974661303500894,-0.17878694555372818,-0.7419878101956064,-0.04751086772341138,-0.20725343554626013,0.3132785812448655,-0.3547611135471943,0.03699921414029605,0.007422216384634834,-0.12296383462354449,0.10836725181273234,0.026156427875651703,0.38611480839708534
9347,-1.9579680863614664,-0.9036154246652759,-1.4869341725850524,-0.26496246404693796,-0.5723647525680792,0.13602654313700624,-0.02232603152436304,-0.11024098294333332,0.0036879899711753463,-0.05332494119318184,-0.027666752218060187,0.12375621802375616,-0.4015157238485018,-0.3519658206337339
9699,1.0654202482675723,0.7228194273809345,-0.31656973380370723,-1.4417890975734906,0.6826481163913357,-0.8191784299805362,-0.44970271596110095,-0.962830266892471,-0.519913405142295,0.062244565856924707,-0.07354324164648994,0.765469198938379,0.46889889495761955,-0.2742550181868672
10664,-0.7840835130571896,1.7538576888579283,-1.1396028945522647,-1.513681815002558,-0.44775677665040686,0.6342392094117062,-1.5217888404251132,0.4808465417239951,-0.11085364110963022,0.10611883444397516,0.5020580030727768,0.1341038427943092,0.10382913904242343,-0.026467063722646626
5455,-2.261769698579332,0.06839841332189996,-0.2575108827762772,1.3776335204355457,0.15377418568325388,-0.35769107268619327,0.13376976411942124,0.09209095303525502,-0.07201296300110066,0.060023029374472125,-0.17184896120023846,-0.07342121438241649,0.11262997260975567,0.04806411788205842
456,-3.045256860411713,-0.5392837307178774,1.1207498040456703,1.875830760951994,0.3342994931979823,-0.08652916752987054,-0.2681444189109891,0.24324954682174207,-0.28543347013564757,0.07133296247783392,-0.24670276057560148,-0.04177755222291648,0.492741047328137,0.6513154753651107
5012,-2.8327200073318517,-1.0883227909192013,1.1599205445899634,0.45091615419945325,0.7571913623076437,0.09921383036999154,-0.2615738173872272,0.24580931578367246,-0.23676409101471038,0.2360197429787771,-0.3283437991924785,0.008378727346903201,0.08672467322778517,-0.19115844984480468
7495,-0.9796430634593031,-0.42970672987387193,-2.0660267132168446,0.41611471681642787,-0.9213184263634393,-0.3837116707755431,0.09283340936808553,-0.37437230149834144,-0.49584724895515747,-0.19804997887722792,0.2212722516048336,-0.023680074179648746,-0.2384743556551765,-0.25931111532167345
5029,-2.5807185759718076,-0.9394100003962762,-1.5935680051802297,-1.4520316635016906,-1.4521968729706842,-0.08576069189355098,0.1885693313395966,0.19205132564292768,-0.03013623300433222,0.040171409281328375,-0.48291685650293564,0.14324405034489204,0.31767764623001454,0.8257934007256921
2106,-2.818639450950166,-0.8013051672820847,0.09331806833212974,1.7923197950650966,-0.13876515292050362,0.14298637966630062,-0.3585413773675522,0.37957915067896253,-0.3009384873880873,0.19182045597456587,-0.5280126298696874,0.0878433550005241,0.31653843729898357,0.15811009654122155
10364,-2.839189354483361,-0.5902325865965228,-0.7509650499745626,0.7155704664798281,-0.8869573576302342,0.0792197469650542,-0.45914205973649885,0.6810324678414278,0.005963017693746696,0.06315656648781022,-0.5793053700425901,0.14253822022836807,0.21488024346741186,0.11933830197537186
5954,-1.7606880042577184,0.2492809435724758,0.01126105429368125,1.4661910629645158,0.11034238287615203,0.034831788234386214,-0.9212152470769985,0.2105730973810397,-0.2960393033677803,0.07152721679546528,0.3619023073851258,0.3142335257431582,0.04723673153151931,-0.31648569197452064
1137,4.298633987753387,-2.184020377996925,0.2031431262964926,1.3718578662265117,-1.3802956215077926,-1.6299250096888624,-0.9857900080414306,-0.11021913406655935,-0.559504524703233,-2.614827957202137,-0.13422820393749538,-0.06622016304854603,-0.3353841066700202,0.0926952019308169
2541,-2.7396247224694235,-0.36357626577509655,0.8492543723643075,-1.3027637082651693,-0.04354994576937205,-0.13975694540697864,-0.18116761846774387,0.37770039906731406,-0.15888022023424153,0.16802120017817998,-0.2100117935239596,0.06914732603803511,0.18454608151461177,0.13014772811362285
1142,0.40609006802739694,-0.26261261812188297,-1.665467173691147,1.1944395712538225,-0.665159681503531,-0.36066687633871075,-0.17286760720697125,-1.301133511416861,0.5200880928747785,0.09795920565087612,-0.6452886151956522,0.162276843842574,0.22582806241122544,0.11724271631283546
2276,1.647403834475167,1.040603433402564,-1.4904927615144306,0.5402971486949326,0.26818340119143025,-1.141673891828571,1.3638506787939346,-0.3993297372664083,0.19183132749058643,0.14430106435423376,-0.07946453583774928,-0.11603238946864808,0.9922697255539846,0.16949564770719255
2807,1.7516187361678959,1.298993068486271,0.41022735224674417,-0.8135186711959306,0.4776859564673738,-0.17932889003848992,-0.4185130787076252,1.059431013471488,0.36317437451513696,0.09989289503075158,-0.02039530919277814,-1.4491316928516234,0.9426483714990141,-0.14305886317631478
6471,-2.066675647194583,-1.0180979448384908,-0.13548804445002485,-1.1538953054418786,0.061580414746103714,0.08153035205365818,-0.11692879929058435,-0.33028354696623,-0.006201352112222431,0.09767067240402803,0.10588920102548006,0.11376918440506709,0.061904755709515674,0.17835103105535638
6131,0.7824520315589311,-0.9553598011155257,0.23943103777698493,1.2833960349073124,0.39142127039109303,-0.5845378854463484,-0.11271002794324442,-1.1539504995883947,-1.001031044501498,0.08848494042924575,0.7308049994488451,-0.30404994970168053,-0.32521957813363955,-0.5352364407156857
6233,1.4433466838577134,1.3139122435444743,0.4927119905438509,-0.9662500160594462,1.4555071730831308,-0.5589256684079846,-1.0245776942709612,0.15501180654618607,0.38734365282774674,-0.03636414768701647,0.21403024888143585,0.3066874431539903,0.9199416269315384,-0.3826542189343148
4148,-1.3069094224442745,2.1405290501567533,0.6148564261037132,1.5780124872789996,-0.061905365042861406,-1.0073781309362817,0.6186065272447738,-0.1759460224215095,-0.3343357873149916,-0.22733630134501248,0.2844138370307601,0.33285571468137914,-0.08961329437872805,-0.03700462529912029
4947,5.5547964080673795,-1.0423705221695572,0.6908644287690605,0.0548645542527493,-0.49320446844498705,-1.1507111103915466,-1.0541227818687104,1.114046036565243,2.6975298178258367,1.1049649396935732,-0.36152228832274586,1.5507233070787283,0.2611226003752847,-0.2758713926037274
3225,-1.332327778898341,0.42797066480175,0.9857024057961234,0.9657110666594865,0.5702471978337947,-0.11051817532880309,0.33263680979999816,-0.5742555897526764,0.1571230285505117,-0.2745623364740173,0.22925866200239292,0.09220769283677027,-0.12292041643952664,-0.03348569844745324
7540,-0.3866875042257837,-0.6626169633613259,-1.8643798111361933,-0.23878894838350068,-0.5478794184382662,-0.5894986666366154,0.2270400119866606,-1.2515426885795342,-0.10235247947049347,0.07280279594988669,-0.09053659042291917,0.12804290512580063,0.07139749267100856,0.3863728575225132
10648,3.5623951708777812,-1.9503690072813176,1.468482614811443,1.2842206207083269,-0.4853507055900771,-1.2154353726676332,-0.4105748967012667,0.7742742892137475,0.08970240874834262,1.1929318424527642,0.7734859979449568,-0.831826406481282,-0.024934615333909522,0.059539117091155204
1992,0.05533313324658505,0.9588958030212072,-0.07736301794481812,-1.6248010951202894,0.2503459002452132,-0.21382098673745908,0.8880496510534791,0.18138240278088094,0.02401899692042543,0.40030449126671613,-1.0222701282403504,0.7865272548245715,-0.4051234331839694,-0.3467590958432809
7851,4.095598003035999,-1.3088919169370916,-0.5188553295638691,0.46963898684267796,-2.5709714734304825,-0.371964428058876,0.10402079551755256,-1.3769173407434772,2.5909408018841815,1.7649642205546499,-1.3929579252900222,-0.24666350232154707,0.6643025919787685,-0.13892003970581474
8594,-1.7108559389094655,-0.028140919680564848,-0.9423290067859075,-1.008696833780007,-0.4482149234957343,0.14649134836074887,-0.10641030817520661,0.14246986442620743,0.16245399550692208,-0.10404756267867185,0.15484731081977668,-0.07834021922369953,-0.259829696711056,-0.34606664231224465
2815,-1.988571525083915,-0.12244811736996716,0.6704011645146105,0.02952656016100749,-0.23246994278312638,0.35088031688654053,-0.3770373808511433,0.0025602474912300613,0.1784930424206099,0.07528904219446866,0.22180312722787207,0.1956291541229955,0.02603021083501345,0.056181514041287135
2416,2.1422142759128744,-1.2250052037440486,-1.669834197953601,0.8840650768474597,1.8232122385884502,-0.4909923577473924,0.7632982380769087,0.18188492630495004,0.31816622162648733,-0.44333095986391446,-0.4667177722020707,-0.5540605673492554,0.5386557715229301,0.45061424142655965
